62.65.39.jcf,2017-06-30 00:00:04,2017-06-30 00:00:04,1,2
65.99.237.iei,2017-06-30 00:00:04,2017-06-30 00:00:04,1,10
66.249.66.aag,2017-06-30 00:00:04,2017-06-30 00:00:04,1,1
66.249.66.chj,2017-06-30 00:00:04,2017-06-30 00:00:04,1,4
67.225.243.djb,2017-06-30 00:00:04,2017-06-30 00:00:04,1,9
68.180.230.ede,2017-06-30 00:00:04,2017-06-30 00:00:04,1,2
69.16.221.ecb,2017-06-30 00:00:04,2017-06-30 00:00:04,1,5
70.32.112.aab,2017-06-30 00:00:04,2017-06-30 00:00:04,1,9
73.222.244.jad,2017-06-30 00:00:04,2017-06-30 00:00:04,1,1
73.24.98.jii,2017-06-30 00:00:04,2017-06-30 00:00:04,1,2
74.208.74.aef,2017-06-30 00:00:04,2017-06-30 00:00:04,1,5
85.10.208.iji,2017-06-30 00:00:04,2017-06-30 00:00:04,1,8
85.118.133.fcf,2017-06-30 00:00:04,2017-06-30 00:00:04,1,4
94.156.218.jad,2017-06-30 00:00:04,2017-06-30 00:00:04,1,3
95.111.49.aed,2017-06-30 00:00:04,2017-06-30 00:00:04,1,3
101.80.234.fdi,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
101.81.133.jja,2017-06-30 00:00:05,2017-06-30 00:00:05,1,3
108.91.91.hbc,2017-06-30 00:00:05,2017-06-30 00:00:05,1,18
109.145.75.gge,2017-06-30 00:00:05,2017-06-30 00:00:05,1,14
115.111.60.idd,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
116.226.185.ceb,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
117.91.231.fjf,2017-06-30 00:00:05,2017-06-30 00:00:05,1,9
120.26.129.hec,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
121.40.66.aie,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
128.138.64.cej,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
128.250.0.cdg,2017-06-30 00:00:05,2017-06-30 00:00:05,1,3
13.94.212.jdf,2017-06-30 00:00:05,2017-06-30 00:00:05,1,63
137.135.107.cje,2017-06-30 00:00:05,2017-06-30 00:00:05,1,4
139.199.159.caf,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
148.251.42.eib,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
149.56.12.jbf,2017-06-30 00:00:05,2017-06-30 00:00:05,1,6
158.132.91.haf,2017-06-30 00:00:05,2017-06-30 00:00:05,1,3
158.69.116.fca,2017-06-30 00:00:05,2017-06-30 00:00:05,1,4
162.249.57.hhg,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
163.117.2.gai,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
163.172.71.jda,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
165.124.130.igj,2017-06-30 00:00:05,2017-06-30 00:00:05,1,6
165.124.130.jdj,2017-06-30 00:00:05,2017-06-30 00:00:05,1,8
165.124.130.jhd,2017-06-30 00:00:05,2017-06-30 00:00:05,1,4
173.254.28.geh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
177.66.196.jfc,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
180.76.15.ceb,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
180.76.15.eef,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
180.76.15.fdh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
185.25.32.fdh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
185.25.32.fgi,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
188.163.72.idh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,4
192.241.238.hhg,2017-06-30 00:00:05,2017-06-30 00:00:05,1,34
198.45.18.idh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
198.52.97.edc,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
199.190.211.ggf,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
207.241.231.iah,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
207.58.180.baj,2017-06-30 00:00:05,2017-06-30 00:00:05,1,6
209.249.4.gjc,2017-06-30 00:00:05,2017-06-30 00:00:05,1,4
216.228.233.jdd,2017-06-30 00:00:05,2017-06-30 00:00:05,1,12
216.244.66.bbi,2017-06-30 00:00:05,2017-06-30 00:00:05,1,9
218.232.78.gfj,2017-06-30 00:00:05,2017-06-30 00:00:05,1,3
34.205.161.abh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,9
34.226.172.ebg,2017-06-30 00:00:05,2017-06-30 00:00:05,1,7
35.161.75.beg,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
35.167.212.fha,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
38.105.116.iei,2017-06-30 00:00:05,2017-06-30 00:00:05,1,6
38.140.198.dgd,2017-06-30 00:00:05,2017-06-30 00:00:05,1,7
38.88.175.jdd,2017-06-30 00:00:05,2017-06-30 00:00:05,1,4
40.77.167.hji,2017-06-30 00:00:05,2017-06-30 00:00:05,1,4
45.32.128.fbb,2017-06-30 00:00:05,2017-06-30 00:00:05,1,5
49.77.227.dfh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
5.9.17.hfe,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
50.116.50.fdf,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
52.73.13.efh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
52.90.157.idh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,5
54.158.86.dci,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
54.162.220.aah,2017-06-30 00:00:05,2017-06-30 00:00:05,1,3
54.212.94.jcd,2017-06-30 00:00:05,2017-06-30 00:00:05,1,5
54.67.64.eij,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
66.249.66.chj,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
66.249.66.jjh,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
67.225.243.djb,2017-06-30 00:00:05,2017-06-30 00:00:05,1,9
68.180.230.ede,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
69.16.221.ecb,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
70.32.112.aab,2017-06-30 00:00:05,2017-06-30 00:00:05,1,9
73.222.244.jad,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
73.24.98.jii,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
74.208.74.aef,2017-06-30 00:00:05,2017-06-30 00:00:05,1,4
75.105.72.fib,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
85.118.133.fcf,2017-06-30 00:00:05,2017-06-30 00:00:05,1,8
94.156.218.jad,2017-06-30 00:00:05,2017-06-30 00:00:05,1,3
95.111.49.aed,2017-06-30 00:00:05,2017-06-30 00:00:05,1,3
99.126.178.bic,2017-06-30 00:00:05,2017-06-30 00:00:05,1,1
99.238.177.hec,2017-06-30 00:00:05,2017-06-30 00:00:05,1,2
107.22.225.dea,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
108.54.237.aji,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
108.91.91.hbc,2017-06-30 00:00:06,2017-06-30 00:00:06,1,6
109.145.75.gge,2017-06-30 00:00:06,2017-06-30 00:00:06,1,13
116.226.185.ceb,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
117.91.231.fjf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,13
120.26.124.hbc,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
121.40.85.fbb,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
128.138.64.cej,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
128.250.0.cdg,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
13.94.212.jdf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,62
137.135.107.cje,2017-06-30 00:00:06,2017-06-30 00:00:06,1,5
149.56.12.jbf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,7
158.132.91.haf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
158.69.116.fca,2017-06-30 00:00:06,2017-06-30 00:00:06,1,4
162.243.71.fcf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,6
163.117.2.gai,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
165.124.130.igj,2017-06-30 00:00:06,2017-06-30 00:00:06,1,8
165.124.130.jdj,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
165.124.130.jhd,2017-06-30 00:00:06,2017-06-30 00:00:06,1,8
173.164.151.gbi,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
173.254.28.geh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,4
173.255.218.jbd,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
180.76.15.bcj,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
180.76.15.hbf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
180.76.15.ihf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
182.74.116.cac,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
185.25.32.fdh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
188.163.72.idh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
192.241.238.hhg,2017-06-30 00:00:06,2017-06-30 00:00:06,1,26
198.45.18.idh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
207.241.231.iah,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
207.58.180.baj,2017-06-30 00:00:06,2017-06-30 00:00:06,1,6
209.249.4.gjc,2017-06-30 00:00:06,2017-06-30 00:00:06,1,4
213.105.134.fjf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
216.228.233.jdd,2017-06-30 00:00:06,2017-06-30 00:00:06,1,10
216.244.66.bbi,2017-06-30 00:00:06,2017-06-30 00:00:06,1,4
216.244.66.ddh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
218.232.78.gfj,2017-06-30 00:00:06,2017-06-30 00:00:06,1,5
34.205.161.abh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,12
34.226.172.ebg,2017-06-30 00:00:06,2017-06-30 00:00:06,1,4
35.161.75.beg,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
35.167.212.fha,2017-06-30 00:00:06,2017-06-30 00:00:06,1,2
38.105.116.iei,2017-06-30 00:00:06,2017-06-30 00:00:06,1,6
38.140.198.dgd,2017-06-30 00:00:06,2017-06-30 00:00:06,1,7
38.88.175.jdd,2017-06-30 00:00:06,2017-06-30 00:00:06,1,4
40.77.167.hji,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
45.32.128.fbb,2017-06-30 00:00:06,2017-06-30 00:00:06,1,5
49.77.227.dfh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,2
50.116.50.fdf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
52.73.130.fhf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
52.90.157.idh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
54.152.59.eci,2017-06-30 00:00:06,2017-06-30 00:00:06,1,4
54.158.86.dci,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
54.162.220.aah,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
54.212.94.jcd,2017-06-30 00:00:06,2017-06-30 00:00:06,1,5
54.67.64.eij,2017-06-30 00:00:06,2017-06-30 00:00:06,1,2
54.86.78.jic,2017-06-30 00:00:06,2017-06-30 00:00:06,1,2
62.65.39.jcf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,2
64.124.25.jig,2017-06-30 00:00:06,2017-06-30 00:00:06,1,6
65.99.237.iei,2017-06-30 00:00:06,2017-06-30 00:00:06,1,8
66.249.66.chj,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
66.249.66.jjh,2017-06-30 00:00:06,2017-06-30 00:00:06,1,2
67.225.243.djb,2017-06-30 00:00:06,2017-06-30 00:00:06,1,7
68.180.230.ede,2017-06-30 00:00:06,2017-06-30 00:00:06,1,5
69.191.249.cga,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
69.191.249.fhc,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
69.191.249.gge,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
69.191.249.ghe,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
69.191.249.gig,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
69.191.249.jag,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
70.32.112.aab,2017-06-30 00:00:06,2017-06-30 00:00:06,1,8
72.47.244.jda,2017-06-30 00:00:06,2017-06-30 00:00:06,1,2
73.222.244.jad,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
73.24.98.jii,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
73.255.119.eca,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
74.208.74.aef,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
75.105.72.fib,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
85.118.133.fcf,2017-06-30 00:00:06,2017-06-30 00:00:06,1,6
94.156.218.jad,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
95.111.49.aed,2017-06-30 00:00:06,2017-06-30 00:00:06,1,3
99.126.178.bic,2017-06-30 00:00:06,2017-06-30 00:00:06,1,1
99.238.177.hec,2017-06-30 00:00:06,2017-06-30 00:00:06,1,4
109.145.75.gge,2017-06-30 00:00:07,2017-06-30 00:00:07,1,8
115.111.60.idd,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
116.226.185.ceb,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
117.91.231.fjf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,7
120.26.124.hbc,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
121.40.65.ebc,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
121.40.85.fbb,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
121.40.94.bcj,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
128.138.64.cej,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
128.250.0.cdg,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
13.94.212.jdf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,48
137.135.107.cje,2017-06-30 00:00:07,2017-06-30 00:00:07,1,7
139.199.159.caf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
144.203.129.hji,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
148.251.42.eib,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
149.56.12.jbf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,5
155.64.23.eja,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
158.132.91.haf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
162.243.71.fcf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,6
162.249.57.hhg,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
163.117.2.gai,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
165.124.130.igj,2017-06-30 00:00:07,2017-06-30 00:00:07,1,10
165.124.130.jdj,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
165.124.130.jhd,2017-06-30 00:00:07,2017-06-30 00:00:07,1,13
173.254.28.geh,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
177.66.196.jfc,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
180.76.15.bff,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
180.76.15.edd,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
180.76.15.fgg,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
180.76.15.jda,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
185.25.32.fdh,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
188.163.72.idh,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
192.223.243.gjc,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
192.241.238.hhg,2017-06-30 00:00:07,2017-06-30 00:00:07,1,20
198.186.138.ggf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
206.155.72.bij,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
207.241.231.iah,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
209.249.4.gjc,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
213.105.134.fjf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
216.228.233.jdd,2017-06-30 00:00:07,2017-06-30 00:00:07,1,14
216.244.66.bbi,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
216.244.66.ddh,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
218.232.78.gfj,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
23.101.153.efc,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
34.200.219.dci,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
34.226.172.ebg,2017-06-30 00:00:07,2017-06-30 00:00:07,1,5
35.167.212.fha,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
38.105.116.iei,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
38.140.198.dgd,2017-06-30 00:00:07,2017-06-30 00:00:07,1,6
38.88.175.jdd,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
40.77.167.hji,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
40.77.167.jde,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
45.32.128.fbb,2017-06-30 00:00:07,2017-06-30 00:00:07,1,6
5.9.145.ejd,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
50.116.50.fdf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
52.7.237.jic,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
52.73.13.efh,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
54.152.59.eci,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
54.158.86.dci,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
54.162.220.aah,2017-06-30 00:00:07,2017-06-30 00:00:07,1,6
54.212.94.jcd,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
54.67.64.eij,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
54.86.78.jic,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
54.89.107.aah,2017-06-30 00:00:07,2017-06-30 00:00:07,1,8
64.124.25.jig,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
65.99.237.iei,2017-06-30 00:00:07,2017-06-30 00:00:07,1,8
66.249.66.chj,2017-06-30 00:00:07,2017-06-30 00:00:07,1,4
67.225.243.djb,2017-06-30 00:00:07,2017-06-30 00:00:07,1,5
68.180.230.ede,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
69.16.221.ecb,2017-06-30 00:00:07,2017-06-30 00:00:07,1,5
70.32.112.aab,2017-06-30 00:00:07,2017-06-30 00:00:07,1,8
73.222.244.jad,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
74.208.74.aef,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
85.118.133.fcf,2017-06-30 00:00:07,2017-06-30 00:00:07,1,6
94.156.218.jad,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
95.111.49.aed,2017-06-30 00:00:07,2017-06-30 00:00:07,1,3
97.84.63.hie,2017-06-30 00:00:07,2017-06-30 00:00:07,1,1
99.238.177.hec,2017-06-30 00:00:07,2017-06-30 00:00:07,1,2
107.23.85.jfd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,16
108.54.237.aji,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
108.91.91.hbc,2017-06-30 00:00:08,2017-06-30 00:00:08,1,4
109.145.75.gge,2017-06-30 00:00:08,2017-06-30 00:00:08,1,16
111.93.214.fdh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
116.226.185.ceb,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
117.91.231.fjf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,7
12.247.105.hhg,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
121.40.158.hec,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
121.40.94.bcj,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
128.250.0.cdg,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
13.94.212.jdf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,27
137.135.107.cje,2017-06-30 00:00:08,2017-06-30 00:00:08,1,5
149.56.12.jbf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,8
158.132.91.haf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
162.243.71.fcf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,8
163.117.2.gai,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
165.124.130.igj,2017-06-30 00:00:08,2017-06-30 00:00:08,1,12
165.124.130.jdj,2017-06-30 00:00:08,2017-06-30 00:00:08,1,7
165.124.130.jhd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,9
165.156.40.fdh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
173.254.28.geh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
177.66.196.jfc,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
180.76.15.bch,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
180.76.15.jcd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
180.76.15.jij,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
185.25.32.fdh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
188.165.200.jag,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
193.205.19.jde,2017-06-30 00:00:08,2017-06-30 00:00:08,1,24
198.182.154.ech,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
199.190.211.ggf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
206.155.72.bij,2017-06-30 00:00:08,2017-06-30 00:00:08,1,4
207.241.231.iah,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
209.249.4.gjc,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
213.229.84.bbi,2017-06-30 00:00:08,2017-06-30 00:00:08,1,8
216.228.233.jdd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,6
216.244.66.bbi,2017-06-30 00:00:08,2017-06-30 00:00:08,1,4
216.57.159.egd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
218.232.78.gfj,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
31.221.13.jad,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
34.205.161.abh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,6
34.226.172.ebg,2017-06-30 00:00:08,2017-06-30 00:00:08,1,5
35.161.75.beg,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
35.167.212.fha,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
38.105.116.iei,2017-06-30 00:00:08,2017-06-30 00:00:08,1,8
38.140.198.dgd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,4
38.88.175.jdd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,4
40.77.167.gch,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
40.77.167.hji,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
40.77.167.jde,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
45.32.128.fbb,2017-06-30 00:00:08,2017-06-30 00:00:08,1,5
46.229.168.aej,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
49.77.227.dfh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
52.7.237.jic,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
52.73.13.efh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
54.152.59.eci,2017-06-30 00:00:08,2017-06-30 00:00:08,1,10
54.158.86.dci,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
54.162.220.aah,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
54.173.181.ghf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
54.212.94.jcd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
54.67.64.eij,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
64.124.25.jig,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
65.99.237.iei,2017-06-30 00:00:08,2017-06-30 00:00:08,1,8
66.249.66.chj,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
66.249.66.jjh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
67.225.243.djb,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
69.16.221.ecb,2017-06-30 00:00:08,2017-06-30 00:00:08,1,5
69.191.249.bcf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
69.191.249.cga,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
69.191.249.chj,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
69.191.249.eaj,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
69.191.249.gge,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
69.191.249.ijh,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
69.196.253.bch,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
70.183.20.iei,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
70.32.112.aab,2017-06-30 00:00:08,2017-06-30 00:00:08,1,10
72.47.244.edd,2017-06-30 00:00:08,2017-06-30 00:00:08,1,2
73.222.244.jad,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
73.255.119.eca,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
74.208.74.aef,2017-06-30 00:00:08,2017-06-30 00:00:08,1,5
75.105.72.fib,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
85.118.133.fcf,2017-06-30 00:00:08,2017-06-30 00:00:08,1,8
94.156.218.jad,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
95.111.49.aed,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
99.126.178.bic,2017-06-30 00:00:08,2017-06-30 00:00:08,1,1
99.238.177.hec,2017-06-30 00:00:08,2017-06-30 00:00:08,1,3
104.155.175.fbb,2017-06-30 00:00:09,2017-06-30 00:00:09,1,1
107.22.225.dea,2017-06-30 00:00:09,2017-06-30 00:00:09,1,1
107.23.85.jfd,2017-06-30 00:00:09,2017-06-30 00:00:09,1,14
108.91.91.hbc,2017-06-30 00:00:09,2017-06-30 00:00:09,1,20
109.145.75.gge,2017-06-30 00:00:09,2017-06-30 00:00:09,1,8
115.111.60.idd,2017-06-30 00:00:09,2017-06-30 00:00:09,1,3
116.226.185.ceb,2017-06-30 00:00:09,2017-06-30 00:00:09,1,1
117.91.231.fjf,2017-06-30 00:00:09,2017-06-30 00:00:09,1,10
121.40.65.ebc,2017-06-30 00:00:09,2017-06-30 00:00:09,1,2
128.250.0.cdg,2017-06-30 00:00:09,2017-06-30 00:00:09,1,3
13.94.212.jdf,2017-06-30 00:00:09,2017-06-30 00:00:09,1,33
137.135.107.cje,2017-06-30 00:00:09,2017-06-30 00:00:09,1,4
139.199.159.caf,2017-06-30 00:00:09,2017-06-30 00:00:09,1,1
146.148.104.jfc,2017-06-30 00:00:09,2017-06-30 00:00:09,1,1
148.251.42.eib,2017-06-30 00:00:09,2017-06-30 00:00:09,1,1
149.56.12.jbf,2017-06-30 00:00:09,2017-06-30 00:00:09,1,7
158.132.91.haf,2017-06-30 00:00:09,2017-06-30 00:00:09,1,3
162.243.71.fcf,2017-06-30 00:00:09,2017-06-30 00:00:09,1,10
